3652579813	1
3653472887	6
3653487227	1
3655251461	6
3655611167	1
3655623721	1
3655681253	1
3655703714	7
3655812842	1
3655822603	1
3655858501	1
3655873130	2
3656314163	1
3656602747	1
3657599967	1
3657746587	1
3657891374	2
3658066335	1
3658589640	2
3658649902	1
3659097254	1
3659116020	1
3659536733	1
3660170601	2
3660174657	1
3660270232	1
3660588277	2
3660593213	7
3660859311	4
3661078182	1
3661116171	1
3661740324	1
3664482512	1
3664784493	1
3665924362	1
3666298122	1
3666565210	24
3667632427	1
3668766482	1
3668796372	1
3668828802	1
3668902052	6
3668956232	1
3668989607	1
3669040255	1
3669115115	1
3670537835	2
3672147724	1
3672325693	1
3672349154	1
3672516770	5
3673619217	1
3673655000	2
3674760405	1
3675038932	1
3675523317	1
3675857830	2
3675919594	1
3676435761	49
3676444043	1
3676714644	2
3676837615	1
3677083422	1
3677657913	1
3677944703	1
3679072611	1
3679448900	1
3679757077	38
3681378915	1
3681789677	1
3681794022	3
3682999864	2
3684268607	1
3684280931	1
3684848613	1
3685996901	1
3686570633	5
3687063842	2
3687307803	1
3687416445	1
3689566863	1
3690384553	4
3690796555	1
3691001791	5
3691556605	34
3691902587	1
3692483623	6
3693243973	1
3693314024	1
3693415400	2
3694876110	1
3694919990	9
3694972007	1
3695013654	10
3695106485	2
3695126370	1
3695588301	1
3696009871	2
3696115947	1
3696121107	1
3696169054	1
3696453782	1
3696623715	1
3696728440	1
3696733667	1
3697229572	3
3697574705	1
3697653584	1
3698063814	1
3698159391	1
3698247600	1
3698248114	1
3698840795	1
3699137343	1
3699174572	1
3699534987	2
3699598490	1
3699928344	1
3700038534	1
3701450861	2
3701674830	1
3701720062	3
3702529052	1
3702609717	1
3702774540	1
3703861660	1
3704673325	123
3704788331	1
3705033931	1
3705611015	1
3706846895	1
3706857122	1
3707098892	1
3707195931	1
3707729644	1
3708237517	1
3708303121	1
3708358630	1
3708583453	4
3708833555	1
3709634937	1
3709899807	1
3710704305	2
3710872797	1
3710987650	2
3711010863	1
3711261961	1
3711631727	1
3712035812	1
3712254757	1
3713398395	1
3714030064	1
3714202637	3
3714212324	1
3714338843	1
3714368651	1
3714392701	1
3715030190	2
3715641912	5
3715705712	2
3716230777	3
3716355891	9
3716364344	1
3716636273	1
3717812243	2
3717919073	1
3717930103	1
3717967923	1
3717975930	7
3718457721	1
3718702297	1
3718812857	68
3719165131	1
3719698821	1
3719725603	1
3720422364	1
3720793631	2
3721255677	1
3721348051	4
3721351852	1
3721356973	1
3723067390	1
3723147662	1
3723208721	2
3723267755	1
3723584310	1
3723591055	1
3724691372	1
3725494652	1
3725773862	4
3728277782	2
3728972344	3
3729262213	1
3729623547	1
3729642487	2
3730560251	1
3730928952	1
3731228732	1
3731593083	2
3731874850	2
3731910407	30
3731910610	236
3732149514	2
3732193192	4
3732476631	1
3732517662	1
3732533852	1
3732658085	2
3733098231	1
3733371872	28
3733739182	1
3733929177	2
3735203045	1
3735592522	3
3735782203	1
3735979774	3
3736113795	1
3736197390	1
3736416070	1
3737382001	1
3737593887	1
3737972773	3
3738398581	1
3738418500	2
3738637743	4
3738856987	1
3739111831	1
3739754765	11
3739777945	2
3739893391	1
3739945672	1
3740214303	1
3740715115	1
3740853861	1
3741130592	1
3743120545	1
3743188914	1
3743274421	1
3743665273	1
3743712330	1
3744172604	2
3744678915	1
3745434785	1
3745604827	1
3746870422	1
3747735221	1
3747739224	1
3748041397	1
3748046210	1
3748082610	1
3748147672	2
3748382457	3
3748612120	1
3748693123	1
3749112280	2
3749486453	1
3749608807	1
3749800181	1
3750191922	1
3750298982	4
3750648503	1
3750715193	1
3750736951	1
3751062242	2
3751177822	1
3751213224	1
3751361277	1
3751470533	1
3751583854	1
3751586131	1
3751610081	1
3751986672	1
3752700975	1
3752842480	1
3753172357	1
3753379550	1
3753434047	1
3753612004	1
3753765700	1
3753791283	1
3753811207	1
3754156045	1
3754717687	1
3755039875	1
3755208804	2
3755983287	1
3756056047	1
3756225414	2
3756549104	1
3756954512	2
3756983294	3
3757135880	3
3757167087	1
3757339707	1
3757541727	1
3757719205	1
3757726632	1
3759176234	1
3759194451	1
3759307161	1
3759544592	1
3759817527	1
3759834582	1
3759936190	1
3759941977	1
3759988993	2
3760038591	1
3760352834	1
3760456271	1
3760486727	1
3760529884	1
3761753981	1
3762110860	1
3762313722	1
3762711101	6
3762793261	2
3764262842	1
3764466720	1
3764674343	1
3765124653	4
3765159433	1
3765338413	2
3766773034	3
3768274265	9
3768951417	1
3769070100	1
3769176387	2
3769278661	1
3769327450	1
3769419404	1
3769419793	1
3769689411	1
3769733813	1
3769807523	1
3769808257	1
3770107231	1
3770206130	1
3770206413	1
3770226292	1
3771118292	1
3771320542	1
3771415205	1
3771498300	2
3771527123	1
3771555072	3
3771557760	3
3771767954	1
3772071041	1
3772235801	2
3772301237	1
3772406874	1
3772770612	3
3772814660	1
3773125610	1
3774030113	1
3774130837	4
3774265241	1
3774371267	15
3774801564	1
3774804723	1
3775192707	11
3775288973	1
3775383452	1
3775468012	1
3775527481	2
3775535522	2
3776489810	9
3776514602	1
3776702197	1
3777142757	3
3777151821	1
3777167057	1
3777294920	1
3777481727	1
3777628040	1
3777907432	1
3777918777	1
3777927243	1
3777953254	1
3778008813	1
3778164770	1
3779196197	1
3779338642	34
3779521640	1
3780183940	1
3780217350	80
3780688637	1
3780806267	1
3781772052	3
3781929917	1
3781961075	3
3782024151	2
3782138041	1
3782273793	1
3782370722	1
3782654635	1
3782696734	1
3782697640	1
3782903535	1
3782907081	1
3782955904	1
3783593913	1
3784150802	1
3784192315	1
3784197524	4
3784205267	3
3784427984	1
3784554171	1
3785688681	6
3785769413	1
3785803413	1
3785855931	2
3786219527	1
3786228977	1
3786263227	1
3786263957	1
3786649467	6
3787148982	4
3787318573	1
3787539842	2
3787785227	1
3788963523	1
3788981960	1
3789373361	1
3789588985	1
3790527983	1
3791364173	1
3791781572	1
3792403137	1
3792969990	5
3793626355	1
3793961567	1
3794011111	1
3794240230	3
3794373430	1
3794815752	3
3795714840	1
3795990870	2
3796232525	1
3796875345	1
3798077454	1
3798206662	3
3798221065	1
3798441414	4
3798504233	1
3798734464	1
3798779385	1
3800188763	1
3800290043	1
3800322489	1
3800340024	1
3800496846	1
3800648719	1
3800653204	1
3800886172	1
3800891840	2
3800969013	1
3801016542	1
3802004551	2
3802068521	2
3802210304	1
3802291149	2
3802326999	2
3802580928	81
3802597989	3
3802892681	1
3802954492	1
3803122267	2
3803127031	1
3803221039	1
3803353316	1
3803441113	1
3803464735	1
3803883135	1
3804686826	1
3804992722	1
3805029112	1
3805302436	1
3805596382	1
3806018318	1
3807001224	2
3807070026	1
3807098640	1
3807299759	3
3807369551	1
3807423241	1
3807860591	1
3807922094	1
3808007273	1
3808520666	1
3808859314	1
3809397434	2
3809463097	1
3809680178	3
3809712600	1
3809858617	1
3809955813	2
3810104551	1
3810165726	1
3810330697	1
3810430222	5
3810656287	1
3811325373	1
3811361823	1
3811373613	3
3811727367	2
3812178848	1
3812207092	14
3812364027	5
3812600914	1
3812733452	1
3812800218	1
3814388442	1
3814459041	2
3814465769	5
3814775145	1
3814895924	3
3815383876	1
3815406935	2
3815634696	1
3815776859	1
3815780068	4
3816157092	2
3816570279	1
3816763577	5
3816797509	1
3816801122	1
3817017801	2
3817042232	1
3817103490	1
3817454518	1
3817499793	1
3817504239	1
3817825983	1
3817884648	1
3818940199	2
3819129199	1
3819193659	1
3819210988	1
3819363678	1
3819573372	1
3819707999	1
3819947584	1
3820242070	1
3820294701	1
3820407079	1
3820462912	1
3820785703	1
3820882201	1
3821062728	1
3821707857	1
3822050732	1
3822145382	4
3822199576	1
3822318976	1
3822400806	1
3822551284	1
3822585301	1
3822719281	1
3823452974	1
3823476902	1
3823610414	1
3823831210	24
3823831892	1
3823846070	1
3823861103	1
3824062382	1
3824077812	2
3824086707	1
3824116807	1
3824350442	2
3824415261	9
3824663854	2
3824680109	1
3824787033	1
3824789277	1
3825083840	3
3826054087	1
3826061773	1
3826221201	1
3826241729	1
3826491995	1
3826527521	1
3826638735	1
3828648879	1
3829117927	1
3829234193	1
3829495793	1
3829901843	5
3830018859	1
3830096976	1
3830255386	1
3830268227	1
3830360526	1
3831084116	11
3831086706	20
3831174362	1
3831468392	1
3831593388	1
3831759287	1
3831927170	1
3831961227	1
3832042055	2
3832049288	1
3832092108	3
3832128739	1
3832204048	1
3832928731	1
3833070073	5
3833189349	1
3833364301	1
3833432696	2
3833610000	1
3833970056	1
3834272132	2
3834513159	2
3834550965	1
3834850806	2
3835092783	1
3835462302	1
3835589841	1
3835603366	1
3835626455	1
3835814239	4
3836236889	4
3836357920	1
3836623021	1
3837015427	1
3837047641	1
3837101002	2
3837727488	1
3837776976	2
3838018534	1
3838202369	2
3838446647	10
3838464105	2
3838504442	2
3838994633	1
3838999046	1
3839244032	3
3839296772	2
3839306161	30
3840956816	2
3841084149	2
3841560542	1
3841957354	1
3842896250	2
3842966191	1
3843136940	1
3843330068	1
3843333524	1
3843356094	1
3843548367	1
3843619537	1
3844200114	1
3844282526	8
3844736675	1
3844867571	1
3845201077	2
3845387570	1
3845664753	1
3845713938	20233
3845920449	2
3845964349	1
3845977504	1
3846092793	1
3846255970	1
3846256525	5
3846271483	2
3846433875	1
3846748503	1
3846814199	1
3846943219	1
3847040373	1
3847135587	1
3847144531	1
3847156228	2
3847190691	1
3847218260	1
3847313644	1
3847403453	7
3847515454	1
3847623582	2
3847847087	1
3847880998	3
3847944870	1
3848014221	1
3848035689	1
3848151811	1
3848305616	1
3848395991	1
3848402559	1
3848432626	1
3848506624	1
3848630126	1
3848723971	1
3849614076	2
3849629157	32
3849658397	13
3849833946	1
3850758567	1
3850818901	1
3852146655	1
3852329445	1
3852914509	2
3853258020	2
3853663876	1
3853862404	1
3853883005	6
3854103001	2
3854340988	1
3854381084	1
3854649629	1
3854814964	1
3855023908	2
3855401867	1
3856628866	1
3856976436	1
3857066109	1
3857117767	1
3858152869	1
3858163802	3
3858166960	1
3859081946	1
3859841979	1
3860085591	1
3860140779	1
3860207615	1
3860607549	1
3860621782	1
3860639090	2
3861049169	1
3861168076	2
3861224089	1
3861509692	1
3861521993	83
3862482900	1
3862681665	1
3863248923	1
3863400682	2
3863628718	1
3863864137	1
3864087537	1
3864101277	1
3864137763	1
3865331884	6
3865346004	2
3865888875	2
3865917418	2
3866001495	1
3866083686	1
3866101372	1
3866387115	1
3866475025	2
3867024918	1
3867043379	1
3867091854	1
3867149940	1
3867155866	1
3867481365	1
3867570462	1
3867618566	1
3867671471	1
3867907765	1
3868068754	1
3868087933	1
3868112262	1
3868790351	524
3868961086	1
3869252955	1
3869405051	1
3869417161	1
3870445207	1
3870445228	1
3870670284	2
3870702850	1
3871024139	1
3871207389	1
3871267783	2
3871353817	2
3871375559	1
3871405119	2
3871415586	1
3871644361	1
3871711251	1
3871861435	2
3871880611	1
3872017139	1
3872884330	1
3872970739	1
3873014343	1
3873096802	1
3873240802	1
3873453908	1
3873538188	1
3873736631	1
3873977885	1
3873992363	2
3874108391	2
3874382208	2
3874407952	2
3874654215	1
3874664745	1
3874780824	1
3874883201	1
3874948426	1
3875020225	1
3875657388	1
3875961107	4
3876062807	1
3876731015	1
3876810649	1
3876822832	1
3876930919	2
3877008824	1
3877028459	1
3877035946	1
3877132492	1
3877160201	1
3877293070	1
3877391990	1
3877398532	4
3877480456	1
3877507879	2
3877590092	1
3877594681	1
3877630465	1
3877667526	10
3877673845	1
3877686031	2
3877930358	4
3878224938	1
3878257910	1
3878286707	1
3878344402	1
3878373423	1
3878404025	33
3879029967	1
3879544536	1
3879587882	3
3879776989	1
3880173621	1
3880298044	1
3880474877	1
3880503048	1
3880503940	6
3880543886	1
3880601067	1
3880606300	1
3880608465	1
3880662863	1
3880797598	1
3880890793	2
3881022800	1
3881054216	1
3881098633	1
3881112721	1
3881151923	1
3881161100	2
3881186978	1
3881251674	2
3881403077	3
3881422132	1
3881487216	1
3881495607	2
3881742899	2
3882298297	3
3882307300	1
3882760864	1
3882760971	1
3882782503	1
3883125266	1
3883151553	4
3883163888	1
3883332002	1
3883337358	1
3883435976	1
3884368057	1
3884592975	35
3885126550	2
3885251681	1
3885297484	1
3885335534	1
3885720136	2
3886111058	19
3886111107	97
3886111137	9
3886111259	11
3886213954	1
3886418609	1
3886476651	1
3886524797	1
3886935547	1
3887179362	1
3887877396	1
3887894605	1
3888062874	1
3888073849	4
3888502765	1
3888626721	1
3888631353	1
3888844448	1
3889080769	1
3889134844	1
3889198693	4
3889308012	1
3889362721	1
3891151188	1
3891168275	1
3891316960	1
3891674615	1
3891796889	2
3891835023	1
3891883752	1
3892001419	1
3892013421	1
3892642479	1
3893217384	1
3893235637	1
3893465330	2
3893835398	2
3894143922	1
3894144927	1
3894190721	1
3894291813	1
3895276578	8
3895373752	1
3895439737	1
3895601666	2
3895636288	2
3895862145	1
3895870769	1
3895966806	1
3896016142	1
3896279451	1
3896524827	1
3896580127	1
3896683953	5
3896895937	2
3896914596	1
3896933290	1
3897355704	8
3897585548	1
3897753459	1
3897768739	1
3897976963	2
3898131439	1
3898406395	1
3898512762	1
3898551049	1
3898609613	1
3898646071	1
3898707991	1
3898862655	1
3899431248	1
3899434214	2
3899474964	2
3899509744	72
3899515957	1
3899924768	1
3900005109	3
3900187464	1
3900215081	11
3900372366	1
3900446052	1
3900483573	1
3900536920	1
3900921072	1
3901107458	28
3901109606	1
3901110102	1
3901251317	1
3901429666	40
3901601414	1
3901612921	1
3901696050	1
3902009475	1
3902019106	1
3902043485	1
3902732922	1
3902770666	1
3902776019	1
3902853461	1
3902962332	1
3903003035	1
3903247048	2
3903283234	1
3903301856	1
3903475864	2
3903479715	1
3903564251	1
3904096354	1
3904128240	1
3904262167	1
3904390344	1
3904466983	3
3904605992	2
3904636978	1
3904738329	14
3905039745	1
3905153472	1
3905603758	1
3905640729	1
3905831635	1
3906280868	1
3906441459	1
3906538056	1
3906777574	3
3907175395	1
3907385711	1
3907408926	1
3907433753	1
3907515616	3
3907594072	1
3907676716	1
3907688771	1
3907702614	1
3907705734	1
3907790772	1
3908060411	3
3908148059	1
3908373206	1
3908507083	1
3908546759	1
3908560900	1
3908755088	1
3909104584	1
3909527739	1
3910050574	1
3910380770	1
3910525280	1
3910583824	1
3910587095	3
3910595194	21
3910603786	13
3910623131	2
3910628879	1
3910660960	1
3910898326	1
3910983283	1
3911018746	4
3911265615	3
3911305370	1
3911310783	4
3911715305	1
3911766975	1
3911767064	1
3911851019	1
3911856992	2
3911983696	1
3912057236	1
3912123363	1
3912144877	1
3912187226	1
3912341419	1
3912388121	1
3912522941	1
3912532003	1
3912660754	2
3912820484	1
3913129515	1
3913882423	1
3913886039	25
3913887849	1
3913965348	7
3914383831	6
3914557507	7
3914590920	1
3914609878	1
3914679243	1
3914694774	1
3915069419	1
3915125172	1
3915887958	1
3915933149	1
3916141979	1
3916155205	1
3916199310	1
3916329314	1
3916369357	1
3916555030	4
3916747343	2
3917005008	1
3917009414	1
3917225829	5
3917327026	1
3917473408	1
3917499196	1
3917519937	1
3917673847	1
3917698629	1
3917848462	2
3917883230	2
3918915586	3
3918938694	1
3919008396	2
3919155749	1
3919176181	1
3919201173	1
3919222413	1
3919362037	1
3919401795	2
3919447977	1
3919521066	1
3919656365	1
3919663894	1
3919678163	10
3919733629	1
3919759007	1
3919914146	1
3920206628	1
3920618706	1
3920631851	20
3920720015	1
3920786950	3
3920846649	1
3920871143	3
3920929348	1
3921129720	4
3921532190	1
3921544466	2
3921730119	6
3921787846	1
3921865344	2
3921963684	3
3921984050	4
3922008879	1
3922239341	1
3922265117	2
3922380233	1
3922562170	1
3922580000	1
3922636098	1
3922774869	19
3922811720	1
3922834695	1
3922870198	1
3922893503	1
3922894789	1
3922899669	3
3923443193	2
3923528580	1
3923544663	1
3923622103	1
3923758649	1
3923780717	1
3923825012	2
3923891692	2
3923950822	3
3924099363	1
3924114217	50
3924132554	7
3924188765	1
3924267177	1
3924788257	13
3924828248	1
3925011401	1
3925027416	2
3925050298	1
3925056949	3
3925106440	1
3925184557	1
3925248082	1
3925651006	2
3925728147	1
3925744294	1
3925811270	3
3925876758	1
3925882164	1
3925943434	20
3926197181	6
3926198465	1
3926254859	1
3926428816	1
3926532684	1
3926705189	1
3926912338	1
3926996511	1
3927269537	1
3927379460	1
3927558852	1
3927805674	1
3927872435	3
3927918856	3
3928086866	2
3928217853	12
3928556397	1
3928635707	1
3928732694	2
3928734551	1
3928749242	1
3929104029	1
3929134651	1
3929387236	1
3929399131	1
3929428825	41
3929502028	1
3929635314	1
3929870724	9
3930074365	1
3930106453	1
3930153734	1
3930283356	1
3930286345	1
3930785999	1
3931103720	1
3931339987	3
3931369735	40
3931632264	1
3931669975	1
3931779326	2
3931832188	2
3931886881	1
3932227178	1
3932607893	1
3932681523	1
3932764659	1
3932947006	2
3933797238	1
3933932467	1
3933945756	58
3934035612	1
3934134651	1
3934463969	1
3934678684	7
3934774841	1
3935074837	1
3935672224	1
3935838033	1
3935959425	1
3935984036	1
3936128558	1
3936190412	1
3936289541	1
3936297736	1
3936311630	1
3936741965	1
3936750375	6
3936812274	1
3936919458	1
3937137493	1
3937279688	1
3937348351	12
3937777048	1
3938326426	1
3938539635	1
3938619445	1
3938815337	1
3938875230	2
3938940502	1
3939119300	3
3939809847	1
3939839592	1
3939908339	1
3940021314	1
3940091141	2
3940149393	1
3940150747	18
3940162507	4
3940245913	1
3940924055	1
3940968592	1
3940999210	1
3941045921	1
3941459326	1
3941618887	1
3942711579	1
3942919850	1
3942959446	3
3942999886	1
3943090327	3
3943096664	1
3943111803	1
3943178392	25
3943189590	1
3943202941	2
3943573320	1
3943950952	1
3944081972	1
3944257239	1
3944473160	1
3944637507	1
3944702726	1
3944716817	1
3945829440	1
3945917804	1
3945944376	2
3946024832	1
3946139726	1
3946154755	15
3946177444	1
3946200512	1
3946384116	1
3946456579	1
3947110606	3
3947124404	1
3947402248	1
3947418763	1
3947451468	1
3947532062	10
3947647779	1
3947810969	1
3948029484	2
3948087089	1
3948095707	1
3948292582	1
3948352701	6
3948400606	1
3948442713	1
3948458235	1
3948492966	1
3948502405	2
3948635268	23
3948713134	5
3948742391	1
3948771857	1
3948798687	2
3949057335	1
3949266787	1
3949416049	1
3949643943	1
3949700930	1
3949785854	1
3949891225	1
3949914254	1
3950144864	1
3950843694	1
3950919192	5
3951153216	1
3951329610	1
3951766028	1
3951848882	1
3951859992	1
3951915336	2
3952070245	3
3953318086	1
3953487830	1
3953632806	1
3953883089	1
3954230366	3
3954349363	1
3954698413	4
3954901555	1
3955247732	6
3955314062	1
3955588909	2
3956160191	1
3956842145	1
3957042973	1
3957296866	1
3957447147	1
3957768006	1
3958013534	1
3958094957	2
3958118114	1
3958491314	1
3959193532	1
3959407150	1
3959506191	1
3959526876	10
3959836551	1
3959886411	1
3959998662	3
3960037780	2
3960087507	1
3960285374	1
3960368442	1
3960401203	1
3960440864	1
3960641907	1
3960648049	3
3960766293	1
3960894602	1
3960916077	1
3960991746	7
3961137297	1
3962290235	1
3962444678	1
3962998926	3
3963098550	3
3963128854	1
3963155532	1
3963408021	1
3963475408	1
3963753127	1
3963826257	2
3964005555	1
3964606924	1
3964625581	1
3964844865	1
3964850138	1
3965229964	1
3965260364	1
3965275469	1
3965407316	1
3965454210	1
3965567516	1
3965935876	1
3966129805	1
3966358295	1
3966520432	1
3966544483	1
3966546022	1
3966584415	2
3966629550	1
3966805820	13
3966827911	1
3967627004	1
3967743584	1
3967843407	1
3967991383	1
3968016849	2
3969004736	1
3969119837	1
3969360732	1
3969362073	2
3969818279	1
3969876050	1
3970126254	1
3970257377	4
3970374393	1
3970550477	1
3970787674	1
3970919641	1
3971032420	1
3971294397	1
3971297586	2
3971352585	1
3971906411	1
3972035389	2
3972606929	1
3972632111	2
3972659903	4
3972726127	1
3972984502	1
3972989077	1
3973641132	1
3974065057	1
3974341492	2
3974381983	1
3974469906	5
3974758482	1
3974881742	1
3974893225	1
3975279583	1
3975372798	7
3976077494	4
3976117741	4
3976129363	2
3976463458	2
3976469635	1
3976932653	1
3977661696	1
3977873952	1
3978111112	1
3978357807	1
3978501015	1
3979586703	1
3979598304	1
3980465578	1
3980602194	1
3980611396	1
3980718299	1
3980752688	1
3980836894	1
3980838582	1
3980898993	4
3980948566	1
3981612154	1
3981666207	1
3981818259	1
3982050844	1
3982202185	1
3982283138	1
3982475686	1
3982573678	1
3982601637	1
3982956256	1
3983019044	4
3983141122	1
3983329819	1
3983466667	1
3983629866	8
3983822560	1
3983985275	1
3983994771	2
3984591861	1
3984780199	1
3984781524	12
3984925567	1
3985189899	1
3985236467	2
3985287068	1
3985676692	1
3985912691	1
3986009034	1
3986029557	1
3986147355	4
3986864746	1
3986933335	3
3987293685	1
3987517467	1
3987615913	2
3987975877	1
3988182397	1
3988190831	4
3988685371	1
3988917910	1
3989171161	2
3989825665	1
3989846776	1
3989947451	1
3989990507	17
3991009750	1
3991096238	1
3991882855	1
3991930932	2
3991933704	1
3992019742	1
3992844519	2
3993319873	1
3994041725	1
3994140504	1
3994206603	3
3994223267	1
3994406857	1
3994409921	1
3994485096	1
3995726455	1
3995747803	1
3996060839	6
3996670331	1
3996805445	4
40379543	1
41709856	1
5000200310	1
5000207312	1
5000236677	1
5000592236	1
5000609535	1
5000685290	1
5000772126	1
5012414978	1
5012593380	1
5012616065	1
5013060038	7
5013954344	1
5014142536	3
5014191243	1
5014696673	1
5014704706	1
5014992513	2
5015150108	1
5015473540	5
5015610493	2
5016181112	1
5016338752	1
5017736654	1
5018375428	1
5018463811	1
5018923073	1
5019033071	1
5019228329	1
5019332638	1
5019477598	3
5019570973	1
5019591171	1
5019712843	1
5020589682	1
5020722612	2
5021058639	2
5021196634	1
5021312585	1
5021784365	2
5022459654	1
5023128920	1
5023270405	1
5023321625	1
5023987241	1
5024123762	1
5024197101	1
5024430346	3
5025512944	1
5025865973	1
5025993611	1
5026609900	1
5026737863	1
5027221066	5
5027495951	1
5027607540	1
5027783072	1
5028402650	1
5029027686	1
5029432506	1
5029894391	1
5029956456	2
5030120112	1
5030796711	1
5030824116	1
5031044996	1
5031157204	1
5031315699	2
5031404192	1
5031494200	1
5031705966	1
5031849034	1
5032400557	2
5032401317	1
5032859367	1
5032944271	1
5033873311	1
5033919820	1
5034016199	1
5034202064	1
5034212078	1
5034331019	1
5035212686	1
5035226988	1
5035341769	1
5035579935	1
5035639623	1
5036011708	10
5036731052	1
5037185505	1
5037229545	1
5037433135	3
5037849478	1
5037863504	1
5038006689	1
5038463548	1
5038506377	1
5038593433	1
5038787451	1
5038931758	1
5039208803	8
5039352843	1
5039561571	1
5039613179	1
5039775130	1
5040379220	1
5040748723	1
5040955225	13
5041105554	5
5041110806	1
5041354371	1
5041453223	1
5041507691	3
5041631706	1
5041955607	1
5042104968	4
5042200072	1
5042232918	1
5042398841	1
5043118315	1
5043380660	1
5043438761	1
5043484251	1
5043574855	1
5043877820	4
5043903935	2
5043927563	4
5044034859	1
5044056674	1
5044157559	1
5044170112	2
5044228928	1
5044281310	1
5044626047	1
5044705593	3
5044745754	1
5044759487	1
5044771591	1
5044919458	1
5045939304	1
5046270863	1
5046281625	1
5046480919	1
5046607750	1
5047587269	3
5047823826	1
5047838694	1
5047923797	1
5048011160	1
5048184810	5
5048265418	3
5048322946	1
5048366881	1
5049089012	1
5049179764	1
5049290118	1
5049695964	1
5049882986	1
5049950017	1
5050275060	1
5050346758	2
5051003417	1
5051192176	1
5051386109	1
5051668876	2
5051914368	7
5052019028	1
5052224220	1
5052309237	1
5052651503	1
5052786511	1
5052787741	3
5052853344	1
5052889496	5
5053306522	3
5053404939	1
5053541961	1
5054420562	26
5054525995	1
5054576832	1
5055187994	3
5055440047	1
5055865176	1
5056114779	1
5056462079	1
5056468396	5
5056491730	1
5056710635	2
5056958579	1
5057231881	2
5057529883	1
5057784708	2
5057859294	2
5057865442	1
5057885143	30
5058138135	1
5058369779	1
5058586171	1
5058603130	1
5058947904	1
5059187293	4
5059552825	2
5059588128	1
5059590345	3
5059826828	1
5060196167	7
5060238038	1
5060488080	1
5060956536	1
5060958971	1
5061134451	1
5061291331	4
5061419432	1
5061509785	1
5061736395	1
5061751429	1
5061860671	2
5061890324	46
5062205360	1
5062429781	1
5062493479	1
5062616911	1
5062878707	1
5063363927	1
5063725068	128
5064744495	4
5064896835	1
5065025533	1
5065030460	1
5065450476	1
5065604042	2
5066026131	1
5066652448	2
5066676543	1
5066990844	4
5067009052	1
5067100259	1
5067321419	59
5067369960	2
5067389743	1
5067517681	2
5067607858	1
5067722425	1
5067829963	1
5068365136	1
5068486293	1
5068775462	1
5068825067	1
5069450734	1
5069726603	1
5069780070	4
5069880687	1
5070355654	9
5070484537	32
5070773210	1
5071123266	3
5071410946	3
5071488810	1
5071800447	1
5071984826	2
5072083033	1
5072345721	15
5072795689	1
5072938568	1
5072945497	1
5073107691	2
5073481692	1
5073802320	1
5074145188	1
5074246359	1
5074377150	1
5074408479	4
5075020851	3
5075335996	1
5075595499	4
5075902902	3
5076349714	1
5076516542	1
5076604482	1
5076766588	2
5076875871	1
5077175486	9
5077446577	2
5078205838	1
5078207567	1
5078584159	1
5078700027	1
5078775929	1
5078897831	1
5080118087	4
5080166875	1
5080201449	1
5080250272	1
5080411867	2
5080770725	1
5081169915	1
5081193901	1
5081224696	1
5081558572	1
5081696781	16
5081717622	2
5082004622	2
5082242632	1
5082247752	1
5082520109	2
5082684767	1
5082840475	1
5083829823	2
5084698001	1
5084806361	1
5084812614	1
5084954683	1
5084965403	1
5085012214	1
5085287080	2
5085815327	1
5086098727	5
5086582581	1
5086593584	1
5086954344	1
5086966225	1
5086999450	1
5087163530	1
5087183961	1
5087684168	1
5087784918	1
5087806929	1
5088066090	149
5088397767	1
5088727174	1
5089266608	1
5089272035	5
5089284029	1
5089372771	1
5089465475	1
5089529804	1
5089557842	1
5089744606	1
5089793309	1
5090320603	1
5090609891	1
5090613911	4
5090679896	1
5090742289	1
5091055284	1
5091574142	1
5091718517	1
5092067617	1
5092897504	3
5093825724	4
5093866337	1
5093998200	1
5094426271	1
5094712463	1
5094878903	1
5095351967	1
5095435677	8
5095689205	1
5095732287	2
5095788677	2
5095950706	3
5096496303	1
5096641357	1
5096810704	8
5096855992	1
5097174964	1
5097562275	31
5097572241	1
5097583565	2
5097636726	1
5097815268	1
5097843946	1
5097920563	1
5098116973	5
5098547539	1
5098555487	1
5098630412	1
5098700657	1
5098775138	1
5098809665	1
5099219281	2
5099340277	1
5099341303	2
5099414282	2
5099432990	1
5099539162	1
5099776631	3
5099848226	1
5100093446	1
5100121394	1
5100733306	1
5100805544	2
5100861150	1
5101365042	1
5101366190	1
5101787982	4
5101788941	1
5101863971	30
5101943939	2
5102253700	1
5102337286	1
5102624282	1
5102721629	1
5102792697	3
5103635606	1
5103645868	64
5103880943	1
5105209132	1
5105235162	4
5105904820	1
5107202336	1
5107234135	1
5107337243	2
5107361689	1
5107439630	1
5107680220	1
5108601132	1
5108681876	1
5109216266	1
5109241708	2
5109616487	1
5109654973	1
5109668678	1
5109669183	1
5110216437	9
5110216903	1
5111326435	3
5111339189	4
5111534793	2
5111704309	1
5111745722	2
5112040265	1
5112077102	1
5112222433	1
5112477755	1
5112571783	1
5113020699	1
5113031562	1
5113324038	1
5113829140	1
5113967740	1
5114680159	2
5115444440	1
5116612552	1
5116960772	1
5117173616	1
5117337723	1
5117510254	3
5117601153	1
5117624979	2
5117857975	1
5118195106	5
5118270878	2
5118881183	1
5119862475	1
5120245678	1
5120351409	1
5120379882	1
5120551209	1
5121200687	2
5121437351	1
5121684916	4
5121723971	1
5121801690	1
5122367111	1
5122767140	1
